2006-09-09	7.754	6.76	5.573	4.438	3.177	1.975	0.757	-0.3
2006-09-10	9.193	8.566	7.467	6.318	4.993	3.732	2.457	1.35
2006-09-11	8.533	8.033	7.397	6.828	6.211	5.643	5.086	4.55
2006-09-12	8.117	7.892	7.864	7.643	7.389	7.134	6.771	6.4
2006-09-13	12.287	11.662	10.945	10.251	9.517	8.802	8.043	7.4
2006-09-14	11.952	11.123	10.219	9.374	8.515	7.757	6.943	6.2
2006-09-15	12.437	11.84	11.07	10.223	9.268	8.305	7.271	6.35
2006-09-16	10.815	9.901	8.795	7.681	6.527	5.434	4.186	3.15
2006-09-17	8.559	7.919	7.142	6.37	5.655	5.048	4.357	3.85
2006-09-18	6.824	6.171	5.611	5.118	4.616	4.17	3.586	3.1
2006-09-19	8.948	8.222	7.386	6.674	5.961	5.332	4.614	4
2006-09-20	9.226	8.138	6.864	5.77	4.644	3.595	2.443	1.45
2006-09-21	9.178	8.027	6.876	5.846	4.745	3.739	2.614	1.65
2006-09-22	12.874	12.121	11.251	10.429	9.68	9.027	8.3	7.75
2006-09-23	12.65	11.8	10.79	9.877	9.161	8.623	8	7.5
2006-09-24	10.3	9.382	8.57	7.804	6.993	6.234	5.443	4.75
2006-09-25	10.613	9.973	9.234	8.429	7.479	6.561	5.586	4.8
2006-09-26	10.15	9.436	8.561	7.689	6.717	5.77	4.771	3.85
2006-09-27	11.061	10.234	9.26	8.289	7.249	6.252	5.129	4.25
2006-09-28	10.596	9.889	8.84	7.837	6.763	5.75	4.714	3.85
2006-09-29	9.574	8.69	7.65	6.67	5.683	4.775	3.8	2.95
2006-09-30	8.441	7.701	6.516	5.43	4.273	3.252	2.271	1.45
2006-10-01	8.626	7.952	7.109	6.237	5.351	4.543	3.729	3.1
2006-10-02	7.828	7.129	5.798	4.497	3.145	1.993	0.971	0.15
2006-10-03	6.6	5.649	4.553	3.505	2.327	1.232	0.229	-0.7
2006-10-04	7.07	5.938	4.655	3.557	2.377	1.307	0.257	-0.6
2006-10-05	7.587	6.518	5.252	4.042	2.785	1.652	0.486	-0.45
2006-10-06	6.376	5.478	4.162	2.81	1.456	0.266	-0.871	-1.8
2006-10-07	5.376	4.647	3.711	2.731	1.637	0.557	-0.543	-1.45
2006-10-08	7.696	6.578	5.199	3.941	2.611	1.359	0.071	-1.05
2006-10-09	6.228	5.514	4.394	3.288	2.089	0.993	-0.1	-1.05
2006-10-10	4.874	4.41	3.829	3.256	2.66	2.12	1.543	1.05
2006-10-11	4.926	4.379	3.602	2.672	1.483	0.273	-0.971	-1.95
2006-10-12	4.859	4.033	2.997	1.883	0.605	-0.65	-2.043	-3.25
2006-10-13	5.211	4.267	3.104	1.984	0.865	-0.159	-1.343	-2.25
2006-10-14	5.07	4.653	4.143	3.584	2.88	2.141	1.257	0.5
2006-10-15	5.039	5.347	5.418	5.528	5.545	5.518	5.471	5.25
2006-10-16	1.657	2.163	3.017	3.097	2.848	2.461	1.886	1.2
2006-10-17	1.335	1.712	1.855	1.148	0.069	-1.23	-2.757	-4.2
2006-10-18	1.522	1.096	0.387	-0.357	-1.248	-2.1	-2.929	-3.65
2006-10-19	-0.537	-1.179	-1.913	-2.662	-3.475	-4.248	-5.1	-5.75
2006-10-20	1.393	1.125	0.53	-0.196	-0.949	-1.661	-2.471	-3.1
2006-10-21	2.959	2.412	1.716	0.983	0.259	-0.377	-1.057	-1.65
2006-10-22	3.239	2.741	1.964	1.168	0.365	-0.361	-1.2	-1.85
2006-10-23	4.083	2.993	1.821	0.734	-0.433	-1.532	-2.671	-3.7
2006-10-24	4.161	3.336	2.078	0.882	-0.4	-1.543	-2.614	-3.55
2006-10-25	1.802	0.755	-0.346	-1.331	-2.401	-3.355	-4.314	-5.1
2006-10-26	-1.685	-2.627	-3.749	-4.803	-5.973	-7.041	-8.071	-9
2006-10-27	-2.33	-2.893	-3.529	-4.167	-4.867	-5.523	-6.186	-6.75
2006-10-28	-1.98	-3.051	-4.372	-5.623	-6.984	-8.232	-9.486	-10.55
2006-10-29	-8.767	-8.582	-8.548	-8.503	-8.667	-8.925	-9.243	-9.65
2006-10-30	-6.526	-6.577	-6.559	-6.558	-6.677	-6.959	-7.457	-7.95
2006-10-31	-4.261	-4.822	-5.464	-6.04	-6.707	-7.341	-8.029	-8.6
2006-11-01	-6.88	-8.148	-9.652	-11.057	-12.601	-14.011	-15.471	-16.7
2006-11-02	-6.667	-7.888	-9.386	-10.739	-12.2	-13.534	-14.843	-16
2006-11-03	-4.68	-5.322	-6.308	-7.435	-8.689	-9.884	-10.986	-11.9
2006-11-04	-0.45	-0.612	-1.091	-1.85	-2.864	-3.986	-5.186	-6.2
2006-11-05	-1.733	-1.871	-2.278	-2.882	-3.836	-4.934	-6.129	-7.2
2006-11-06	-1.315	-1.53	-1.814	-2.226	-2.84	-3.561	-4.5	-5.3
2006-11-07	1.778	1.089	0.176	-0.831	-2.143	-3.539	-5.057	-6.5
2006-11-08	-0.783	-1.604	-2.521	-3.497	-4.751	-6.066	-7.457	-8.75
2006-11-09	-5.798	-5.723	-5.403	-5.775	-6.528	-7.391	-8.329	-9.2
2006-11-10	-5.491	-5.766	-6.173	-6.778	-7.668	-8.698	-9.771	-10.8
2006-11-11	-4.237	-4.532	-4.868	-5.158	-5.331	-5.47	-5.671	-5.85
2006-11-12	-4.804	-5.13	-5.571	-6.063	-6.765	-7.534	-8.3	-9
2006-11-13	-5.537	-5.64	-5.985	-6.564	-7.583	-8.802	-10.186	-11.5
2006-11-14	-3.496	-4.056	-4.807	-5.591	-6.367	-7.093	-7.957	-8.65
2006-11-15	-4.7	-5.019	-5.365	-5.771	-6.273	-6.834	-7.486	-8.1
2006-11-16	-5.817	-5.879	-5.895	-6.063	-6.488	-7.15	-8.057	-8.85
2006-11-17	1.326	1.181	0.869	0.379	-0.208	-0.823	-1.486	-2
2006-11-18	-0.224	-0.548	-1.015	-1.828	-2.757	-3.659	-4.614	-5.35
2006-11-19	-0.002	-0.684	-1.511	-2.384	-3.275	-4.111	-5.043	-5.8
2006-11-20	-3.204	-3.733	-4.398	-5.106	-5.947	-6.786	-7.629	-8.35
2006-11-21	-0.05	-0.951	-2.088	-3.166	-4.364	-5.523	-6.714	-7.8
2006-11-22	0.209	-0.822	-2.099	-3.337	-4.691	-5.977	-7.243	-8.4
2006-11-23	-0.228	-1.171	-2.374	-3.537	-4.749	-5.83	-6.871	-7.75
2006-11-24	-0.676	-1.632	-2.768	-3.832	-4.992	-6.109	-7.314	-8.35
2006-11-25	-0.58	-1.395	-2.355	-3.257	-4.18	-5.066	-6.057	-6.95
2006-11-26	2.3	1.792	1.122	0.387	-0.453	-1.334	-2.286	-3.1
2006-11-27	1.839	0.814	-0.435	-1.629	-2.875	-4.077	-5.329	-6.45
2006-11-28	0.048	-0.514	-1.178	-1.821	-2.452	-3.059	-3.729	-4.35
2006-11-29	3.261	2.553	1.689	0.844	-0.055	-0.923	-1.814	-2.55
2006-11-30	0.98	0.358	-0.363	-1.11	-2.009	-2.984	-4.1	-5.1
2006-12-01	2.704	1.974	1.15	0.375	-0.401	-1.166	-2.071	-2.85
2006-12-02	1.68	0.255	-1.068	-2.176	-3.297	-4.348	-5.543	-6.6
2006-12-03	-0.713	-1.21	-1.838	-2.567	-3.451	-4.377	-5.429	-6.3
2006-12-04	-0.361	-1.075	-1.942	-2.823	-3.811	-4.8	-5.957	-6.85
2006-12-05	1.82	0.823	-0.349	-1.497	-2.723	-3.9	-5.214	-6.25
2006-12-06	1.217	0.305	-0.686	-1.693	-2.765	-3.827	-5.043	-6
2006-12-07	-2.807	-3.295	-3.858	-4.473	-5.18	-5.895	-6.657	-7.35
2006-12-08	-2.811	-3.375	-4.13	-4.883	-5.728	-6.53	-7.343	-8
2006-12-09	0.515	-0.218	-1.072	-1.93	-2.839	-3.707	-4.6	-5.35
2006-12-10	-4.176	-4.384	-4.577	-4.91	-5.461	-6.148	-7.071	-7.75
2006-12-11	-1.939	-2.619	-3.34	-3.997	-4.68	-5.373	-6.243	-7
2006-12-12	0.748	-0.425	-1.677	-2.885	-4.147	-5.325	-6.614	-7.65
2006-12-13	-0.637	-1.926	-3.014	-4.045	-5.131	-6.207	-7.514	-8.55
2006-12-14	-2.828	-3.347	-3.97	-4.67	-5.593	-6.598	-7.771	-8.8
2006-12-15	-0.165	-1.096	-2.195	-3.239	-4.335	-5.393	-6.486	-7.35
2006-12-16	-2.407	-3.304	-4.358	-5.461	-6.725	-7.968	-9.329	-10.5
2006-12-17	-6.633	-6.582	-6.725	-7.034	-7.724	-8.623	-9.6	-10.5
2006-12-18	-6.83	-6.67	-7.043	-7.746	-8.709	-9.759	-10.771	-11.65
2006-12-19	-5.478	-5.836	-6.383	-7.097	-8.015	-8.97	-9.971	-10.8
2006-12-20	-0.404	-0.648	-1.01	-1.544	-2.265	-3.073	-3.971	-4.75
2006-12-21	0.917	0.933	0.927	0.737	0.311	-0.289	-1.057	-1.8
2006-12-22	-2.313	-2.126	-1.847	-1.759	-1.947	-2.357	-3	-3.7
2006-12-23	1.461	0.711	-0.257	-1.264	-2.467	-3.68	-4.871	-5.9
2006-12-24	4.346	3.689	2.841	1.918	0.741	-0.473	-1.714	-2.8
2006-12-25	2.239	1.929	1.527	1.071	0.495	-0.12	-0.771	-1.4
2006-12-26	-2.696	-2.421	-2.073	-1.893	-1.9	-2.127	-2.529	-2.95
2006-12-27	2.135	1.592	0.935	0.105	-1.011	-2.218	-3.557	-4.7
2006-12-28	2.27	1.385	0.253	-0.93	-2.276	-3.582	-4.914	-6.05
2006-12-29	-1.939	-2.074	-2.519	-3.144	-3.877	-4.675	-5.5	-6.2
2006-12-30	-7.6	-7.385	-7.244	-7.266	-7.265	-7.3	-7.643	-8.05
2006-12-31	-2.311	-2.663	-3.095	-3.581	-4.16	-4.802	-5.629	-6.35
2007-01-01	-4.813	-5.021	-5.2	-5.552	-6.137	-6.93	-8.043	-8.9
2007-01-02	-3.076	-3.732	-4.551	-5.479	-6.667	-7.911	-9.314	-10.5
2007-01-03	-2.807	-3.623	-4.673	-5.825	-7.227	-8.655	-10.157	-11.45
2007-01-04	-3.524	-3.918	-4.355	-4.806	-5.296	-5.825	-6.443	-7
2007-01-05	-0.798	-1.56	-2.513	-3.418	-4.443	-5.445	-6.471	-7.4
2007-01-06	-5.922	-6.397	-6.887	-7.356	-7.997	-8.698	-9.5	-10.25
2007-01-07	-7.191	-6.334	-5.335	-5.465	-6.001	-6.864	-8.029	-9.05
2007-01-08	-5.272	-4.952	-4.55	-4.864	-5.508	-6.33	-7.386	-8.3
2007-01-09	-1.207	-2.068	-3.098	-4.11	-5.199	-6.261	-7.457	-8.45
2007-01-10	-1.126	-2.036	-3.021	-3.964	-5.015	-6.034	-7.114	-8.05
2007-01-11	-9.391	-10.092	-10.864	-11.737	-12.887	-14.102	-15.514	-16.8
2007-01-12	-9.567	-9.789	-10.148	-10.616	-11.191	-11.8	-12.486	-13.05
2007-01-13	-5.415	-5.89	-6.491	-7.129	-7.833	-8.539	-9.343	-10.1
2007-01-14	-6.128	-6.833	-7.645	-8.508	-9.581	-10.702	-12.014	-13.1
2007-01-15	-6.224	-6.721	-7.357	-8.053	-8.972	-9.941	-11.057	-12
2007-01-16	-0.176	-1.229	-2.386	-3.463	-4.572	-5.636	-6.8	-7.85
2007-01-17	-4.928	-5.89	-7.143	-8.423	-9.848	-11.209	-12.529	-13.65
2007-01-18	-8.537	-8.832	-9.269	-9.737	-10.292	-10.859	-11.5	-12.1
2007-01-19	-7.437	-8.022	-8.663	-9.29	-10.063	-10.859	-11.686	-12.5
2007-01-20	-9.183	-9.501	-10.05	-10.772	-11.743	-12.732	-13.757	-14.75
2007-01-21	-9.517	-10.24	-11.165	-12.156	-13.356	-14.557	-15.8	-16.9
2007-01-22	-9.952	-10.568	-11.662	-12.78	-14.099	-15.361	-16.643	-17.75
2007-01-23	-10.878	-10.041	-9.77	-10.052	-10.657	-11.402	-12.171	-12.85
2007-01-24	-14.215	-12.788	-12.553	-12.996	-13.763	-14.657	-15.543	-16.4
2007-01-25	-16.774	-16.107	-16.084	-16.399	-16.915	-17.509	-18.257	-19
2007-01-26	-10.239	-9.93	-9.573	-9.479	-9.739	-10.325	-11.186	-12
2007-01-27	-7.7	-9.019	-10.498	-11.908	-13.444	-14.909	-16.471	-17.85
2007-01-28	-9.841	-10.541	-11.379	-12.237	-13.204	-14.143	-15.214	-16.1
2007-01-29	-9.874	-9.451	-9.647	-10.101	-10.797	-11.561	-12.429	-13.2
2007-01-30	-3.711	-4.241	-4.918	-5.723	-6.748	-7.814	-9.057	-10.05
2007-01-31	-3.15	-3.338	-3.678	-4.216	-5.141	-6.273	-7.586	-8.8
2007-02-01	-4.813	-4.778	-5.07	-5.529	-6.245	-7.023	-7.814	-8.5
2007-02-02	-4.287	-4.162	-3.898	-3.782	-3.935	-4.339	-5.043	-5.7
2007-02-03	-2.087	-2.77	-3.627	-4.557	-5.741	-6.961	-8.271	-9.4
2007-02-04	0.365	-0.436	-1.361	-2.273	-3.376	-4.495	-5.671	-6.8
2007-02-05	-5.463	-6.059	-7	-8.013	-9.236	-10.455	-11.671	-12.8
2007-02-06	-8.178	-8.634	-9.722	-10.823	-12.096	-13.286	-14.414	-15.4
2007-02-07	-13.215	-13.847	-14.86	-15.938	-17.212	-18.457	-19.743	-20.9
2007-02-08	-17.074	-17.737	-18.543	-19.03	-19.416	-19.67	-19.886	-20.25
2007-02-09	-21.411	-20.753	-20.362	-20.419	-20.983	-21.725	-22.343	-23
2007-02-10	-21.313	-20.544	-20.121	-19.941	-20.363	-21.109	-21.929	-22.75
2007-02-11	-15.211	-13.507	-12.066	-11.667	-11.495	-11.545	-11.8	-12.2
2007-02-12	-16.628	-15.877	-15.228	-14.838	-14.787	-15.052	-15.7	-16.3
2007-02-13	-16.02	-15.768	-15.373	-14.897	-14.567	-14.482	-14.714	-15.15
2007-02-14	-10.307	-9.962	-9.85	-9.83	-9.963	-10.191	-10.529	-10.85
2007-02-15	-7.293	-7.763	-8.45	-9.062	-9.631	-10.12	-10.686	-11.2
2007-02-16	-5.433	-5.862	-6.375	-6.749	-7.023	-7.23	-7.543	-7.9
2007-02-17	-2.385	-3.637	-4.799	-5.719	-6.639	-7.502	-8.6	-9.6
2007-02-18	-4.272	-4.977	-5.487	-5.977	-6.553	-7.152	-7.929	-8.55
2007-02-19	-5.215	-5.101	-5.05	-5.624	-6.439	-7.259	-8.186	-8.95
2007-02-20	-5.741	-6.249	-7.154	-8.026	-8.999	-9.914	-10.829	-11.65
2007-02-21	-16.702	-17.281	-18.148	-18.97	-19.899	-20.791	-21.943	-22.95
2007-02-22	-17.941	-18.414	-18.959	-19.504	-19.965	-20.384	-21.071	-21.65
2007-02-23	-14.822	-15.282	-15.959	-16.623	-17.263	-17.882	-18.714	-19.45
2007-02-24	-12.667	-13.13	-13.614	-13.994	-14.179	-14.302	-14.7	-15.1
2007-02-25	-9.063	-9.397	-9.879	-10.311	-10.572	-10.793	-11.286	-11.75
2007-02-26	-6.915	-7.552	-8.151	-8.664	-9.073	-9.439	-10	-10.55
2007-02-27	-6.161	-6.827	-7.575	-8.196	-8.771	-9.275	-9.886	-10.5
2007-02-28	-5.165	-6.056	-7.15	-8.19	-9.316	-10.386	-11.514	-12.5
2007-03-01	-5.622	-6.51	-7.459	-8.397	-9.321	-10.143	-11.1	-11.95
2007-03-02	-4.357	-4.967	-5.679	-6.302	-6.948	-7.534	-8.171	-8.75
2007-03-03	-4.146	-4.868	-5.883	-6.778	-7.792	-8.734	-9.686	-10.6
2007-03-04	-2.909	-3.905	-5.142	-6.276	-7.484	-8.557	-9.629	-10.6
2007-03-05	-2.439	-3.304	-4.462	-5.566	-6.787	-7.916	-9.086	-10.1
2007-03-06	-2.678	-3.849	-5.218	-6.46	-7.729	-8.916	-10.229	-11.45
2007-03-07	-1.646	-2.525	-3.569	-4.588	-5.711	-6.818	-8.029	-9.05
2007-03-08	-2.363	-2.853	-3.652	-4.385	-5.129	-5.816	-6.557	-7.2
2007-03-09	-5.733	-6.037	-6.407	-6.86	-7.535	-8.268	-9.129	-9.9
2007-03-10	-4.646	-5.081	-5.528	-6.062	-6.785	-7.641	-8.757	-9.75
2007-03-11	-2.774	-3.404	-4.156	-4.931	-5.897	-6.925	-8.086	-9.1
2007-03-12	2.026	1.581	1.096	0.57	-0.036	-0.668	-1.443	-2.1
2007-03-13	1.757	0.704	-0.475	-1.589	-2.717	-3.766	-4.9	-5.85
2007-03-14	1.072	0.296	-0.819	-1.966	-3.255	-4.505	-5.771	-6.85
2007-03-15	2.878	2.007	1.053	0.13	-0.867	-1.82	-2.743	-3.55
2007-03-16	2.328	1.214	-0.023	-1.205	-2.481	-3.702	-5.014	-6.1
2007-03-17	-0.426	-1.729	-3.127	-4.389	-5.756	-7.036	-8.371	-9.55
2007-03-18	-4.328	-5.81	-7.323	-8.599	-10.051	-11.445	-12.9	-14.2
2007-03-19	-3.898	-5.314	-6.9	-8.279	-9.803	-11.23	-12.729	-13.95
2007-03-20	-3.989	-5.149	-6.47	-7.7	-9.049	-10.343	-11.671	-12.85
2007-03-21	-3.554	-4.805	-6.369	-7.877	-9.513	-11.068	-12.557	-13.9
2007-03-22	-4.924	-5.4	-5.899	-6.795	-7.768	-8.714	-9.714	-10.55
2007-03-23	-2.361	-3.444	-4.658	-5.843	-7.249	-8.589	-9.929	-11.1
2007-03-24	0.013	-0.922	-2.066	-3.17	-4.437	-5.668	-6.929	-8.05
2007-03-25	1.089	1.092	0.684	0.173	-0.356	-0.889	-1.571	-2.1
2007-03-26	-0.73	-0.626	-0.407	-0.918	-1.744	-2.68	-3.7	-4.6
2007-03-27	-0.339	0.112	0.091	-0.059	-0.52	-1.157	-1.871	-2.45
2007-03-28	0.783	1.362	2.624	2.556	2.1	1.645	1.2	0.7
2007-03-29	1.243	1.248	1.057	0.73	0.324	-0.091	-0.5	-0.95
2007-03-30	1.059	0.997	1.071	0.574	-0.171	-0.918	-1.629	-2.3
2007-03-31	-1.678	-2.219	-3.4	-4.5	-5.813	-7.073	-8.286	-9.4
2007-04-01	-1.098	-1.845	-2.765	-3.68	-4.859	-6.048	-7.186	-8.15
2007-04-02	1.657	1.59	1.281	0.902	0.475	0.07	-0.286	-0.7
2007-04-03	0.452	-1.082	-2.871	-4.503	-6.264	-7.875	-9.543	-10.95
2007-04-04	-0.363	-1.771	-3.357	-4.839	-6.464	-8.02	-9.7	-11.15
2007-04-05	3.911	2.607	0.955	-0.541	-2.177	-3.7	-5.2	-6.55
2007-04-06	-4.976	-6.708	-8.597	-10.33	-12.276	-14.102	-15.957	-17.6
2007-04-07	-4.691	-6.252	-8.15	-9.905	-11.837	-13.627	-15.486	-17.05
2007-04-08	-5.589	-7.053	-8.786	-10.46	-12.34	-14.13	-15.929	-17.5
2007-04-09	-5.026	-6.478	-8.283	-9.975	-11.809	-13.493	-15.143	-16.55
2007-04-10	-3.983	-5.027	-6.167	-7.339	-8.677	-10.011	-11.529	-12.8
2007-04-11	1.339	0.229	-1.115	-2.433	-3.883	-5.28	-6.714	-7.95
2007-04-12	-1.872	-2.962	-4.276	-5.507	-6.889	-8.227	-9.543	-10.8
2007-04-13	2.074	1.427	0.706	0.002	-0.763	-1.495	-2.314	-3
2007-04-14	4.407	4.071	3.498	2.893	2.171	1.443	0.686	0.05
2007-04-15	5.685	5.563	5.233	4.896	4.524	4.148	3.771	3.4
2007-04-16	7.987	7.56	6.965	6.395	5.804	5.252	4.729	4.25
2007-04-17	3.183	2.24	1.096	-0.055	-1.379	-2.666	-3.971	-5.05
2007-04-18	0.67	-0.752	-2.384	-3.917	-5.56	-7.086	-8.671	-10.05
2007-04-19	-0.263	-1.647	-3.265	-4.759	-6.368	-7.87	-9.414	-10.75
2007-04-20	-3.133	-4.427	-6.125	-7.728	-9.477	-11.13	-12.871	-14.35
2007-04-21	-4.298	-5.74	-7.522	-9.265	-11.247	-13.152	-15.114	-16.75
2007-04-22	-0.404	-1.6	-3.047	-4.503	-6.115	-7.65	-9.214	-10.55
2007-04-23	1.278	0.685	-0.01	-0.765	-1.552	-2.336	-3.3	-4.1
2007-04-24	6.25	5.655	4.967	4.263	3.513	2.791	2	1.35
2007-04-25	5.998	5.018	3.914	2.838	1.736	0.673	-0.586	-1.65
2007-04-26	7.574	6.353	5.069	3.866	2.676	1.564	0.314	-0.75
2007-04-27	5.767	4.852	3.712	2.577	1.22	-0.116	-1.443	-2.65
2007-04-28	4.333	3.363	2.051	0.804	-0.62	-1.945	-3.243	-4.35
2007-04-29	4.028	3.41	2.404	1.396	0.243	-0.875	-2.057	-3.05
2007-04-30	4.352	3.411	2.207	1.103	-0.113	-1.255	-2.457	-3.5
2007-05-01	5.643	4.627	3.516	2.47	1.3	0.198	-1.043	-2.05
2007-05-02	6.441	5.752	4.879	4.046	3.088	2.186	1.271	0.45
2007-05-03	6.926	6.547	5.81	5.022	4.084	3.168	2.214	1.45
2007-05-04	8.428	7.316	5.988	4.812	3.48	2.245	1.071	0
2007-05-05	6.267	5.497	4.39	3.384	2.195	1.07	0.029	-0.9
2007-05-06	5.583	5.004	3.902	2.902	1.785	0.745	-0.257	-1.15
2007-05-07	4.917	3.636	2.139	0.686	-0.827	-2.266	-3.871	-5.25
2007-05-08	4.467	3.03	1.47	0.039	-1.499	-2.955	-4.486	-5.75
2007-05-09	2.789	1.352	-0.339	-1.933	-3.689	-5.359	-7.1	-8.65
2007-05-10	1.159	0.077	-1.418	-2.837	-4.413	-5.893	-7.357	-8.6
2007-05-11	2.383	1.463	-0.198	-1.837	-3.681	-5.416	-7.1	-8.55
2007-05-12	3.039	2.081	0.679	-0.637	-1.972	-3.166	-4.286	-5.35
2007-05-13	4.391	3.045	1.725	0.359	-1.125	-2.559	-4.086	-5.3
2007-05-14	3.154	2.074	0.794	-0.457	-1.825	-3.139	-4.557	-5.75
2007-05-15	2.696	1.53	0.123	-1.237	-2.7	-4.114	-5.6	-6.9
2007-05-16	1.963	0.748	-0.768	-2.262	-3.896	-5.448	-7.014	-8.35
2007-05-17	2.439	1.11	-0.494	-2.011	-3.597	-5.043	-6.5	-7.75
2007-05-18	4.522	3.378	1.986	0.667	-0.711	-1.977	-3.243	-4.35
2007-05-19	4.265	3.033	1.579	0.157	-1.299	-2.68	-4.186	-5.45
2007-05-20	7.598	6.141	4.406	2.739	0.963	-0.718	-2.5	-4
2007-05-21	7.38	6.136	4.682	3.291	1.768	0.33	-1.143	-2.45
2007-05-22	6.707	6.288	5.344	4.279	3.103	1.95	0.843	-0.1
2007-05-23	6.52	5.189	3.652	2.163	0.572	-0.948	-2.514	-3.85
2007-05-24	6.328	5.097	3.843	2.757	1.592	0.518	-0.571	-1.5
2007-05-25	7.778	6.574	5.168	3.939	2.645	1.486	0.386	-0.6
2007-05-26	6.702	5.579	4.136	2.82	1.453	0.218	-0.871	-1.9
2007-05-27	5.167	3.967	2.443	1.032	-0.459	-1.805	-3.043	-4.15
2007-05-28	6.224	4.762	3.108	1.631	0.064	-1.407	-2.943	-4.25
2007-05-29	4.839	3.925	2.775	1.647	0.483	-0.605	-1.771	-2.7
2007-05-30	7.835	7.177	6.389	5.533	4.632	3.741	2.643	1.65
2007-05-31	10.767	9.941	8.972	8.073	7.217	6.402	5.457	4.55
2007-06-01	8.137	7.105	5.888	4.689	3.451	2.264	0.914	-0.25
2007-06-02	9.672	9.312	8.15	6.819	5.405	4.077	2.729	1.6
2007-06-03	11.07	11.03	10.417	9.49	8.556	7.714	6.843	6.1
2007-06-04	14.15	13.923	13.396	12.513	11.607	10.791	10.071	9.4
2007-06-05	16.691	16.662	16.141	15.388	14.688	14.155	13.914	13.7
2007-06-06	17.561	17.664	17.141	16.5	15.911	15.441	15.214	15.05
2007-06-07	17.843	17.59	17.073	16.264	15.469	14.761	14.143	13.6
2007-06-08	18.204	17.929	17.419	16.741	16.081	15.511	15.071	14.7
2007-06-09	18.65	18.303	17.861	17.172	16.497	15.914	15.514	15.1
2007-06-10	18.293	17.941	17.345	16.671	15.965	15.377	14.957	14.6
2007-06-11	15.676	15.192	14.659	14.015	13.396	12.855	12.4	11.95
2007-06-12	14.263	13.492	12.506	11.613	10.665	9.823	9.129	8.45
2007-06-13	6.339	5.114	3.655	2.383	0.943	-0.42	-1.771	-2.95
2007-06-14	3.839	2.692	1.36	0.123	-1.239	-2.509	-3.814	-4.95
2007-06-15	3.093	2.168	0.772	-0.663	-2.333	-3.977	-5.729	-7.25
2007-06-16	8.657	7.681	6.376	5.135	3.743	2.425	1.086	-0.05
2007-06-17	12.346	11.433	10.287	9.131	7.829	6.598	5.357	4.3
2007-06-18	12.007	10.901	9.517	8.168	6.92	5.857	4.686	3.8
2007-06-19	9.47	8.589	7.533	6.621	5.607	4.684	3.829	3
2007-06-20	11.304	10.6	9.641	8.768	7.828	6.973	6.257	5.55
2007-06-21	13.62	12.737	11.701	10.831	9.884	9.016	8.171	7.4
2007-06-22	13.748	12.884	11.85	10.81	9.7	8.673	7.543	6.6
2007-06-23	9.791	8.942	7.881	6.754	5.591	4.482	3.214	2.15
2007-06-24	9.424	8.477	7.323	6.194	5.013	3.893	2.614	1.55
2007-06-25	10.661	9.862	8.858	7.837	6.735	5.655	4.543	3.55
2007-06-26	12.296	11.074	9.771	8.57	7.272	6.066	4.829	3.75
2007-06-27	11.135	10.075	8.925	7.919	6.801	5.736	4.629	3.65
2007-06-28	13.443	12.352	11.114	10	8.829	7.759	6.643	5.65
2007-06-29	10.578	9.484	8.181	6.99	5.696	4.498	3.271	2.15
2007-06-30	10.152	9.037	7.743	6.46	5.089	3.83	2.571	1.55
2007-07-01	12.204	11.177	9.98	8.81	7.563	6.398	5.129	4.05
2007-07-02	12.541	11.386	10.078	8.809	7.488	6.232	4.843	3.7
2007-07-03	12.533	11.414	10.01	8.584	7.048	5.55	3.971	2.65
2007-07-04	12.917	11.863	10.488	9.037	7.56	6.157	4.629	3.45
2007-07-05	13.002	11.886	10.4	8.997	7.487	6.016	4.414	3.15
2007-07-06	13.274	12.363	11.142	9.874	8.396	6.945	5.457	4.15
2007-07-07	15.235	14.021	12.609	11.215	9.732	8.343	6.814	5.55
2007-07-08	14.015	13.222	12.286	11.324	10.256	9.205	7.986	7
2007-07-09	12.963	12.103	11.159	10.253	9.313	8.411	7.329	6.45
2007-07-10	11.348	10.371	9.187	8.022	6.76	5.584	4.371	3.35
2007-07-11	10.902	9.881	8.553	7.37	6.127	4.957	3.8	2.75
2007-07-12	12.124	10.895	9.471	8.039	6.596	5.252	3.743	2.55
2007-07-13	10.624	9.74	8.609	7.45	6.261	5.132	3.9	2.85
2007-07-14	11.028	10.09	8.938	7.862	6.683	5.552	4.486	3.45
2007-07-15	11.639	10.375	8.989	7.71	6.407	5.189	3.8	2.65
2007-07-16	12.652	11.541	10.107	8.73	7.376	6.139	4.871	3.8
2007-07-17	15.646	14.675	13.457	12.32	11.137	10.052	9.014	8.15
2007-07-18	11.957	11.007	9.886	8.795	7.691	6.682	5.571	4.65
2007-07-19	8.654	7.549	6.195	5.044	3.74	2.505	1.286	0.2
2007-07-20	8.233	7.127	5.803	4.725	3.491	2.293	1.029	-0.05
2007-07-21	8.683	7.847	6.944	6.095	5.153	4.25	3.314	2.5
2007-07-22	12.704	11.874	10.79	9.691	8.567	7.52	6.357	5.4
2007-07-23	12.374	11.471	10.342	9.166	7.888	6.661	5.3	4.15
2007-07-24	11.326	10.549	9.496	8.41	7.228	6.095	4.943	3.95
2007-07-25	11.889	11.366	10.333	9.234	8.007	6.859	5.743	4.8
2007-07-26	12.563	11.629	10.31	9.022	7.637	6.352	5.114	4.05
2007-07-27	13.141	11.914	10.229	8.991	7.701	6.507	5.271	4.25
